0.00001650,0.99998350
0.00000170,0.99999830
0.99999711,0.00000289
0.98882090,0.01117910
0.99999990,0.00000010
0.99857287,0.00142713
0.00931239,0.99068761
0.00000121,0.99999879
0.99999990,0.00000010
0.00000000,1.00000000
0.99999948,0.00000052
0.99999780,0.00000220
0.00436698,0.99563302
0.99999247,0.00000753
0.99999990,0.00000010
0.99999835,0.00000165
0.99999989,0.00000011
0.99820604,0.00179396
0.00000000,1.00000000
0.00890377,0.99109623
0.02011474,0.97988526
0.00930742,0.99069258
0.99999990,0.00000010
0.08619245,0.91380755
0.99995665,0.00004335
0.00000025,0.99999975
0.99999873,0.00000127
0.99999990,0.00000010
0.00931898,0.99068102
0.99876855,0.00123145
0.99490109,0.00509891
0.00000000,1.00000000
0.07679883,0.92320117
0.00000018,0.99999982
0.99999990,0.00000010
0.99836255,0.00163745
0.99999990,0.00000010
0.00000004,0.99999996
0.92544614,0.07455386
0.99999943,0.00000057
0.99999990,0.00000010
0.99999990,0.00000010
0.99999694,0.00000306
0.99997935,0.00002065
0.00931442,0.99068558
0.00000827,0.99999173
0.99999898,0.00000102
0.00001063,0.99998937
0.99891725,0.00108275
0.99999745,0.00000255
0.00928169,0.99071831
0.99999966,0.00000034
0.00347297,0.99652703
0.99751282,0.00248718
0.00696717,0.99303283
0.99999943,0.00000057
0.99987068,0.00012932
0.02070838,0.97929162
0.98156046,0.01843954
0.00000008,0.99999992
0.99296040,0.00703960
0.11229963,0.88770037
0.00000012,0.99999988
0.99987648,0.00012352
0.99979950,0.00020050
0.97208210,0.02791790
0.99828173,0.00171827
0.99999990,0.00000010
0.99999958,0.00000042
0.00928620,0.99071380
0.99999990,0.00000010
0.99999990,0.00000010
0.91451958,0.08548042
0.99999978,0.00000022
0.99865947,0.00134053
0.00000145,0.99999855
0.00000029,0.99999971
0.00000001,0.99999999
0.99876802,0.00123198
0.00000060,0.99999940
0.99999386,0.00000614
0.00001685,0.99998315
0.00001215,0.99998785
0.99999979,0.00000021
0.00000335,0.99999665
0.01191635,0.98808365
0.00000142,0.99999858
0.93002543,0.06997457
0.99973069,0.00026931
0.99999990,0.00000010
0.99999590,0.00000410
0.99986581,0.00013419
0.99903742,0.00096258
0.00000095,0.99999905
0.99999943,0.00000057
0.00000001,0.99999999
0.00000003,0.99999997
0.99999948,0.00000052
0.00000170,0.99999830
0.99999559,0.00000441
0.00000109,0.99999891
0.00000065,0.99999935
0.99999249,0.00000751
0.00376523,0.99623477
0.99936789,0.00063211
0.01218946,0.98781054
0.99994946,0.00005054
0.00000005,0.99999995
0.99999924,0.00000076
0.11567843,0.88432157
0.99999801,0.00000199
0.00931061,0.99068939
0.99478307,0.00521693
0.00000002,0.99999998
0.87115042,0.12884958
0.99999988,0.00000012
0.00001215,0.99998785
0.99999954,0.00000046
0.99986748,0.00013252
0.00000000,1.00000000
0.99886122,0.00113878
0.99999990,0.00000010
0.99998566,0.00001434
0.00000424,0.99999576
0.99999829,0.00000171
0.99999766,0.00000234
0.99999990,0.00000010
0.00000008,0.99999992
0.00000000,1.00000000
0.99998351,0.00001649
0.99997594,0.00002406
0.00000067,0.99999933
0.00000107,0.99999893
0.00326958,0.99673042
0.00796577,0.99203423
0.00463978,0.99536022
0.00000608,0.99999392
0.00691432,0.99308568
0.99801518,0.00198482
0.00000008,0.99999992
0.00000000,1.00000000
0.00001281,0.99998719
0.99999990,0.00000010
0.99999990,0.00000010
0.99992958,0.00007042
0.99999254,0.00000746
0.00000167,0.99999833
0.99999460,0.00000540
0.04462746,0.95537254
0.99999990,0.00000010
0.99999718,0.00000282
0.99999990,0.00000010
0.03383305,0.96616695
0.00000000,1.00000000
0.00000786,0.99999214
0.99999990,0.00000010
0.00931239,0.99068761
0.99999938,0.00000062
0.00000353,0.99999647
0.99997300,0.00002700
0.99801350,0.00198650
0.00000002,0.99999998
0.00000015,0.99999985
0.99998959,0.00001041
0.00001355,0.99998645
0.99828173,0.00171827
0.00000001,0.99999999
0.00931239,0.99068761
0.99932267,0.00067733
0.99975520,0.00024480
0.00572929,0.99427071
0.00527208,0.99472792
0.00000001,0.99999999
0.00000068,0.99999932
0.00000072,0.99999928
0.00432662,0.99567338
0.00273817,0.99726183
0.99996679,0.00003321
0.00000106,0.99999894
0.99988183,0.00011817
0.00001329,0.99998671
0.99999909,0.00000091
0.00931239,0.99068761
0.00000018,0.99999982
0.00000016,0.99999984
0.99999990,0.00000010
0.00000044,0.99999956
0.99998181,0.00001819
0.99999990,0.00000010
0.00000007,0.99999993
0.74719085,0.25280915
0.00931239,0.99068761
0.00450347,0.99549653
0.99999990,0.00000010
0.00001106,0.99998894
0.00000002,0.99999998
0.99999990,0.00000010
0.99999884,0.00000116
0.00000527,0.99999473
0.99993280,0.00006720
0.99999747,0.00000253
0.01558626,0.98441374
0.19641015,0.80358985
0.00001849,0.99998151
0.99994598,0.00005402
0.96358905,0.03641095
0.00000037,0.99999963
0.99999990,0.00000010
0.99999962,0.00000038
0.00825837,0.99174163
0.00366450,0.99633550
0.99996496,0.00003504
0.99999990,0.00000010
0.00517088,0.99482912
0.99977432,0.00022568
0.99978455,0.00021545
0.99999990,0.00000010
0.99999961,0.00000039
0.00000007,0.99999993
0.01466295,0.98533705
0.00000008,0.99999992
0.99990903,0.00009097
0.00000021,0.99999979
0.09543019,0.90456981
0.00853168,0.99146832
0.00000000,1.00000000
0.99999990,0.00000010
0.00929480,0.99070520
0.00651593,0.99348407
0.00000017,0.99999983
0.00000421,0.99999579
0.00931239,0.99068761
0.99990744,0.00009256
0.00278943,0.99721057
0.99991337,0.00008663
0.00000000,1.00000000
0.99889979,0.00110021
0.99999984,0.00000016
0.00867041,0.99132959
0.00931239,0.99068761
0.99999990,0.00000010
0.99970908,0.00029092
0.99999990,0.00000010
0.00641554,0.99358446
0.99999681,0.00000319
0.99999990,0.00000010
0.00000099,0.99999901
0.93126227,0.06873773
0.00000009,0.99999991
0.00000000,1.00000000
0.00000001,0.99999999
0.99999990,0.00000010
0.99999990,0.00000010
0.99974643,0.00025357
0.99999990,0.00000010
0.00001804,0.99998196
0.00385411,0.99614589
0.00000000,1.00000000
0.00000000,1.00000000
0.01623961,0.98376039
0.00930206,0.99069794
0.99601421,0.00398579
0.99999990,0.00000010
0.99988330,0.00011670
0.99912583,0.00087417
0.99999990,0.00000010
0.99968556,0.00031444
0.00931239,0.99068761
0.00000703,0.99999297
0.99999990,0.00000010
0.00000032,0.99999968
0.99989731,0.00010269
0.00321527,0.99678473
0.95864543,0.04135457
0.00000036,0.99999964
0.99996228,0.00003772
0.99999137,0.00000863
0.00000099,0.99999901
0.99965241,0.00034759
0.00273817,0.99726183
0.00000001,0.99999999
0.00591996,0.99408004
0.99989516,0.00010484
0.60760139,0.39239861
0.27207371,0.72792629
0.99999538,0.00000462
0.99999003,0.00000997
0.85773478,0.14226522
0.99999990,0.00000010
0.00804730,0.99195270
0.99999990,0.00000010
0.00000617,0.99999383
0.99983620,0.00016380
0.99946725,0.00053275
0.00000176,0.99999824
0.00001534,0.99998466
0.00001546,0.99998454
0.99996800,0.00003200
0.99999990,0.00000010
0.00691775,0.99308225
0.99999952,0.00000048
0.00001055,0.99998945
0.99998679,0.00001321
0.00000007,0.99999993
0.99989988,0.00010012
0.32063710,0.67936290
0.99998881,0.00001119
0.00000002,0.99999998
0.99999990,0.00000010
0.99999969,0.00000031
0.99997761,0.00002239
0.01433613,0.98566387
0.00931376,0.99068624
0.99999974,0.00000026
0.00000632,0.99999368
0.99999990,0.00000010
0.99999954,0.00000046
0.99819074,0.00180926
0.00000092,0.99999908
0.06550245,0.93449755
0.00000004,0.99999996
0.00000000,1.00000000
0.99999980,0.00000020
0.00423595,0.99576405
0.00000012,0.99999988
0.99999989,0.00000011
0.00000060,0.99999940
0.00930841,0.99069159
0.99540476,0.00459524
0.00000004,0.99999996
0.00000022,0.99999978
0.16938742,0.83061258
0.99999990,0.00000010
0.00000894,0.99999106
0.01454070,0.98545930
0.00000995,0.99999005
0.00000000,1.00000000
0.00921786,0.99078214
0.00283796,0.99716204
0.00930714,0.99069286
0.99999535,0.00000465
0.04331159,0.95668841
0.01010937,0.98989063
0.99897650,0.00102350
0.99999983,0.00000017
0.99999990,0.00000010
0.00000916,0.99999084
0.99965148,0.00034852
0.00001842,0.99998158
0.99999990,0.00000010
0.00000000,1.00000000
0.00931239,0.99068761
0.99999908,0.00000092
0.99998851,0.00001149
0.99999811,0.00000189
0.99999990,0.00000010
0.00000361,0.99999639
0.19062237,0.80937763
0.00569176,0.99430824
0.00289238,0.99710762
0.99999990,0.00000010
0.05889511,0.94110489
0.00931083,0.99068917
0.00000002,0.99999998
0.00000000,1.00000000
0.99981682,0.00018318
0.97150140,0.02849860
0.00000060,0.99999940
0.00001428,0.99998572
0.99999990,0.00000010
0.99962815,0.00037185
0.01968488,0.98031512
0.00000095,0.99999905
0.00000230,0.99999770
0.00001247,0.99998753
0.00302889,0.99697111
0.99999990,0.00000010
0.00000022,0.99999978
0.99999990,0.00000010
0.00000006,0.99999994
0.99998845,0.00001155
0.01333320,0.98666680
0.00000236,0.99999764
0.00930690,0.99069310
0.99999628,0.00000372
0.99999990,0.00000010
0.99998049,0.00001951
0.00000171,0.99999829
0.99999990,0.00000010
0.00000000,1.00000000
0.00418903,0.99581097
0.00000000,1.00000000
0.00000001,0.99999999
0.00000024,0.99999976
0.99999990,0.00000010
0.99988842,0.00011158
0.99999952,0.00000048
0.99999924,0.00000076
0.00000002,0.99999998
0.99999990,0.00000010
0.00000056,0.99999944
0.99999965,0.00000035
0.99988469,0.00011531
0.99999990,0.00000010
0.98192421,0.01807579
0.00000007,0.99999993
0.00850896,0.99149104
0.99998685,0.00001315
0.00000696,0.99999304
0.00000455,0.99999545
0.02507632,0.97492368
0.99447519,0.00552481
0.99937402,0.00062598
0.99993534,0.00006466
0.99999990,0.00000010
0.00000029,0.99999971
0.99999990,0.00000010
0.11232431,0.88767569
0.99998958,0.00001042
0.00931995,0.99068005
0.00642230,0.99357770
0.99999872,0.00000128
0.00000089,0.99999911
0.00000000,1.00000000
0.00000000,1.00000000
0.99999990,0.00000010
0.99920460,0.00079540
0.99941981,0.00058019
0.99999985,0.00000015
0.00932968,0.99067032
0.99999953,0.00000047
0.00000001,0.99999999
0.02798657,0.97201343
0.99996700,0.00003300
0.99999405,0.00000595
0.04022298,0.95977702
0.99999854,0.00000146
0.99999990,0.00000010
0.00457530,0.99542470
0.96989489,0.03010511
0.00854128,0.99145872
0.99996057,0.00003943
0.00000000,1.00000000
0.99999741,0.00000259
0.99980316,0.00019684
0.99388024,0.00611976
0.00309601,0.99690399
0.99999990,0.00000010
0.99999937,0.00000063
0.99997502,0.00002498
0.99992872,0.00007128
0.00301025,0.99698975
0.99999990,0.00000010
0.99990185,0.00009815
0.99999990,0.00000010
0.99999990,0.00000010
0.13007577,0.86992423
0.00967003,0.99032997
0.99999983,0.00000017
0.00000001,0.99999999
0.99999847,0.00000153
0.00303105,0.99696895
0.99992057,0.00007943
0.99989083,0.00010917
0.00000002,0.99999998
0.02234166,0.97765834
0.00000000,1.00000000
0.99999100,0.00000900
0.99999990,0.00000010
0.00000001,0.99999999
0.35758651,0.64241349
0.00000008,0.99999992
0.99997008,0.00002992
0.99999990,0.00000010
0.99934324,0.00065676
0.99768011,0.00231989
0.00454473,0.99545527
0.99978355,0.00021645
0.99999948,0.00000052
0.99999493,0.00000507
0.99999838,0.00000162
0.02703914,0.97296086
0.99999990,0.00000010
0.99926841,0.00073159
0.00930347,0.99069653
0.00000013,0.99999987
0.99986574,0.00013426
0.99994853,0.00005147
0.99999990,0.00000010
0.00000004,0.99999996
0.00000001,0.99999999
0.99998956,0.00001044
0.99997192,0.00002808
0.00000196,0.99999804
0.99793058,0.00206942
0.07158934,0.92841066
0.99999871,0.00000129
0.99999970,0.00000030
0.00808430,0.99191570
0.99957970,0.00042030
0.00931239,0.99068761
0.99998741,0.00001259
0.99999956,0.00000044
0.99999023,0.00000977
0.00001350,0.99998650
0.00000025,0.99999975
0.99999971,0.00000029
0.00932155,0.99067845
0.00606435,0.99393565
0.00000000,1.00000000
0.00000026,0.99999974
0.00000582,0.99999418
0.00413808,0.99586192
0.03736070,0.96263930
0.99999909,0.00000091
0.00000040,0.99999960
0.00337110,0.99662890
0.00000007,0.99999993
0.99820224,0.00179776
0.00311760,0.99688240
0.07027683,0.92972317
0.99999952,0.00000048
0.95179577,0.04820423
0.00000001,0.99999999
0.99265461,0.00734539
0.99999990,0.00000010
0.00632252,0.99367748
0.99999990,0.00000010
0.00001612,0.99998388
0.00000006,0.99999994
0.00000007,0.99999993
0.99999961,0.00000039
0.00000012,0.99999988
0.00000004,0.99999996
0.99998485,0.00001515
0.00411553,0.99588447
0.00000027,0.99999973
0.99999965,0.00000035
0.99999877,0.00000123
0.99999990,0.00000010
0.00864318,0.99135682
0.00000724,0.99999276
0.99657415,0.00342585
0.99962077,0.00037923
0.99997201,0.00002799
0.99999976,0.00000024
0.00000088,0.99999912
0.99859062,0.00140938
0.00000492,0.99999508
0.00431014,0.99568986
0.00931061,0.99068939
0.99991963,0.00008037
0.99997522,0.00002478
0.00390279,0.99609721
0.99998488,0.00001512
0.00695817,0.99304183
0.99999990,0.00000010
0.00000155,0.99999845
0.00355820,0.99644180
0.99999990,0.00000010
0.00289452,0.99710548
0.00000001,0.99999999
0.99998542,0.00001458
0.00422818,0.99577182
0.99999964,0.00000036
0.99999947,0.00000053
0.99999985,0.00000015
0.99774030,0.00225970
0.00001016,0.99998984
0.01320306,0.98679694
0.02597396,0.97402604
0.00277598,0.99722402
0.99998009,0.00001991
0.99895399,0.00104601
0.00000000,1.00000000
0.99954975,0.00045025
0.00000000,1.00000000
0.00793186,0.99206814
0.99955281,0.00044719
0.05361199,0.94638801
0.08016947,0.91983053
0.00931530,0.99068470
0.00000877,0.99999123
0.99960783,0.00039217
0.00001076,0.99998924
0.99999990,0.00000010
0.03117319,0.96882681
0.00000000,1.00000000
0.99989608,0.00010392
0.01615988,0.98384012
0.99999990,0.00000010
0.98654956,0.01345044
0.99999035,0.00000965
0.00713952,0.99286048
0.00001813,0.99998187
0.99810378,0.00189622
0.99996647,0.00003353
0.99996379,0.00003621
0.00930060,0.99069940
0.99997214,0.00002786
0.00000002,0.99999998
0.00000000,1.00000000
0.99999990,0.00000010
0.00000059,0.99999941
0.99998800,0.00001200
0.99999971,0.00000029
0.00000006,0.99999994
0.00001382,0.99998618
0.99999975,0.00000025
0.99999985,0.00000015
0.99801871,0.00198129
0.00000000,1.00000000
0.00000007,0.99999993
0.00000051,0.99999949
0.99999982,0.00000018
0.99999990,0.00000010
0.99939467,0.00060533
0.99999971,0.00000029
0.00000003,0.99999997
0.99999330,0.00000670
0.99194803,0.00805197
0.99999990,0.00000010
0.99999961,0.00000039
0.00000024,0.99999976
0.99999990,0.00000010
0.00000037,0.99999963
0.00000003,0.99999997
0.00000475,0.99999525
0.99999990,0.00000010
0.00931239,0.99068761
0.96815269,0.03184731
0.00843372,0.99156628
0.00000006,0.99999994
0.00643748,0.99356252
0.00000135,0.99999865
0.99999987,0.00000013
0.00000026,0.99999974
0.99999964,0.00000036
0.00931239,0.99068761
0.99999990,0.00000010
0.99998088,0.00001912
0.00928162,0.99071838
0.00660070,0.99339930
0.00000453,0.99999547
0.00000000,1.00000000
0.00000000,1.00000000
0.99999990,0.00000010
0.99947819,0.00052181
0.99933029,0.00066971
0.99416247,0.00583753
0.02447331,0.97552669
0.99963281,0.00036719
0.99999990,0.00000010
0.00319244,0.99680756
0.99996315,0.00003685
0.00931239,0.99068761
0.99999990,0.00000010
0.00000171,0.99999829
0.99999172,0.00000828
0.04193603,0.95806397
0.00000069,0.99999931
0.00356231,0.99643769
0.99999796,0.00000204
0.00000002,0.99999998
0.00660423,0.99339577
0.99999145,0.00000855
0.99999990,0.00000010
0.00671338,0.99328662
0.92092131,0.07907869
0.00000050,0.99999950
0.00267370,0.99732630
0.00000000,1.00000000
0.99999990,0.00000010
0.00000305,0.99999695
0.99999990,0.00000010
0.00924681,0.99075319
0.99999985,0.00000015
0.03203018,0.96796982
0.00928996,0.99071004
0.99999986,0.00000014
0.99999699,0.00000301
0.00440834,0.99559166
0.00585458,0.99414542
0.00000261,0.99999739
0.99961253,0.00038747
0.00000033,0.99999967
0.98904497,0.01095503
0.00000004,0.99999996
0.99445593,0.00554407
0.00287857,0.99712143
0.99998678,0.00001322
0.99999990,0.00000010
0.00000000,1.00000000
0.99991406,0.00008594
0.03748935,0.96251065
0.00668948,0.99331052
0.00000003,0.99999997
0.00000002,0.99999998
0.02681440,0.97318560
0.99999935,0.00000065
0.97969566,0.02030434
0.00000123,0.99999877
0.97952905,0.02047095
0.99990625,0.00009375
0.00588094,0.99411906
0.99995526,0.00004474
0.99999990,0.00000010
0.99999988,0.00000012
0.99863257,0.00136743
0.97921624,0.02078376
0.99999571,0.00000429
0.01694730,0.98305270
0.99999749,0.00000251
0.99999620,0.00000380
0.03095836,0.96904164
0.99997046,0.00002954
0.00987727,0.99012273
0.00000000,1.00000000
0.99961535,0.00038465
0.00489056,0.99510944
0.99999836,0.00000164
0.01109652,0.98890348
0.99999657,0.00000343
0.00931422,0.99068578
0.99999990,0.00000010
0.00291997,0.99708003
0.99999856,0.00000144
0.99999990,0.00000010
0.99999849,0.00000151
0.00694415,0.99305585
0.99999990,0.00000010
0.00000002,0.99999998
0.99999990,0.00000010
0.01614837,0.98385163
0.99870722,0.00129278
0.99998414,0.00001586
0.00693237,0.99306763
0.02688159,0.97311841
0.99999590,0.00000410
0.00000000,1.00000000
0.00000001,0.99999999
0.99999629,0.00000371
0.99999964,0.00000036
0.99999990,0.00000010
0.99999892,0.00000108
0.99808863,0.00191137
0.99999990,0.00000010
0.99999853,0.00000147
0.00000089,0.99999911
0.99999699,0.00000301
0.00000000,1.00000000
0.17072324,0.82927676
0.00000004,0.99999996
0.99996408,0.00003592
0.00931239,0.99068761
0.00000000,1.00000000
0.99999955,0.00000045
0.99998991,0.00001009
0.00000012,0.99999988
0.99857858,0.00142142
0.00000055,0.99999945
0.99999990,0.00000010
0.00000000,1.00000000
0.99924257,0.00075743
0.00931239,0.99068761
0.99975432,0.00024568
0.99999990,0.00000010
0.99999990,0.00000010
0.82102097,0.17897903
0.00589928,0.99410072
0.07723258,0.92276742
0.11656496,0.88343504
0.99258076,0.00741924
0.00523418,0.99476582
0.02158073,0.97841927
0.00000000,1.00000000
0.99999990,0.00000010
0.00577302,0.99422698
0.00000000,1.00000000
0.99999990,0.00000010
0.99999980,0.00000020
0.00928437,0.99071563
0.00000000,1.00000000
0.00424742,0.99575258
0.99999228,0.00000772
0.00000116,0.99999884
0.99132952,0.00867048
0.01208972,0.98791028
0.99999902,0.00000098
0.99993610,0.00006390
0.00000804,0.99999196
0.03446548,0.96553452
0.99999990,0.00000010
0.00000058,0.99999942
0.00000166,0.99999834
0.00000424,0.99999576
0.99999903,0.00000097
0.00000000,1.00000000
0.99999638,0.00000362
0.00762833,0.99237167
0.99908337,0.00091663
0.00000157,0.99999843
0.99999205,0.00000795
0.00000109,0.99999891
0.00001458,0.99998542
0.00000000,1.00000000
0.04713945,0.95286055
0.00930311,0.99069689
0.99999979,0.00000021
0.99759196,0.00240804
0.00263256,0.99736744
0.05839161,0.94160839
0.02968856,0.97031144
0.99998519,0.00001481
0.99999781,0.00000219
0.99991357,0.00008643
0.00000000,1.00000000
0.00000028,0.99999972
0.99999389,0.00000611
0.00000001,0.99999999
0.00260346,0.99739654
0.01389975,0.98610025
0.00001422,0.99998578
0.99999990,0.00000010
0.00689072,0.99310928
0.00000559,0.99999441
0.99897471,0.00102529
0.00000011,0.99999989
0.99999410,0.00000590
0.99999990,0.00000010
0.00000013,0.99999987
0.00000060,0.99999940
0.00000000,1.00000000
0.99998929,0.00001071
0.99999783,0.00000217
0.00813140,0.99186860
0.00000012,0.99999988
0.00000000,1.00000000
0.99731214,0.00268786
0.99999990,0.00000010
0.00000000,1.00000000
0.99583380,0.00416620
0.99801223,0.00198777
0.00581360,0.99418640
0.00635236,0.99364764
0.00001611,0.99998389
0.00000001,0.99999999
0.00000050,0.99999950
0.00460684,0.99539316
0.99999426,0.00000574
0.00000000,1.00000000
0.00001381,0.99998619
0.99957107,0.00042893
0.99978597,0.00021403
0.00929917,0.99070083
0.99999620,0.00000380
0.99578548,0.00421452
0.99909694,0.00090306
0.00000000,1.00000000
0.00930528,0.99069472
0.00000000,1.00000000
0.99997248,0.00002752
0.99986813,0.00013187
0.00929294,0.99070706
0.99999848,0.00000152
0.00000844,0.99999156
0.99999088,0.00000912
0.99999374,0.00000626
0.99992899,0.00007101
0.99999978,0.00000022
0.99834720,0.00165280
0.99999000,0.00001000
0.99999990,0.00000010
0.00000000,1.00000000
0.00000071,0.99999929
0.99999924,0.00000076
0.00000007,0.99999993
0.05533998,0.94466002
0.99832386,0.00167614
0.00668948,0.99331052
0.00578059,0.99421941
0.00001089,0.99998911
0.00000001,0.99999999
0.99984279,0.00015721
0.99999810,0.00000190
0.99981416,0.00018584
0.00000005,0.99999995
0.99999990,0.00000010
0.99999951,0.00000049
0.00000000,1.00000000
0.41194964,0.58805036
0.98539979,0.01460021
0.00000535,0.99999465
0.99999990,0.00000010
0.00001639,0.99998361
0.99993472,0.00006528
0.00524968,0.99475032
0.99999990,0.00000010
0.99991290,0.00008710
0.99999742,0.00000258
0.99999990,0.00000010
0.99999990,0.00000010
0.96965753,0.03034247
0.53620209,0.46379791
0.99999990,0.00000010
0.99999990,0.00000010
0.00000033,0.99999967
0.99999990,0.00000010
0.00000000,1.00000000
0.99999990,0.00000010
0.99999977,0.00000023
0.96019238,0.03980762
0.99824020,0.00175980
0.00000003,0.99999997
